[0, 22619, 24194.299999999992, 24819.340000000004, 24586.627, 23257.2223]
[0, 23961, 22878.7, 24415.43, 23365.095, 24585.308800000003]
[0, 23033, 23766.600000000002, 25233.390000000003, 24979.890000000003, 21803.4674]
[0, 22933, 23362.300000000003, 24234.600000000002, 23551.84, 26521.74460000001]
[0, 23950, 22060.999999999996, 24011.52, 23892.375, 26410.356700000004]
[0, 23762, 22887.799999999996, 23381.15, 25225.954, 24462.496500000005]
[0, 23796, 24390.599999999995, 23959.13, 23984.648999999998, 21700.647800000002]
[0, 23145, 23402.6, 25297.610000000004, 23710.024000000005, 23825.586200000005]
[0, 24717, 23618.400000000005, 24368.11, 24452.61, 19467.177600000003]
[0, 24047, 23818.599999999995, 23181.730000000003, 25898.236000000004, 21066.5936]
[0, 22848, 23353.200000000004, 23974.340000000004, 23830.859000000004, 26861.620500000005]
[0, 23399, 23322.000000000004, 23746.190000000002, 24593.218000000004, 24750.962600000003]
[0, 22560, 24299.6, 23592.400000000005, 24107.681000000004, 25890.5465]
[0, 22106, 23025.6, 23379.460000000006, 23488.127, 31151.482700000004]
[0, 22549, 22855.300000000003, 24035.18, 23742.979000000003, 28820.905100000004]
[0, 22656, 24744.200000000004, 24004.760000000006, 23565.022000000004, 24648.143]
[0, 25150, 23674.3, 24139.960000000003, 22787.284000000003, 20658.1713]
[0, 24058, 23955.1, 22710.220000000005, 24481.171000000002, 23374.322400000005]
[0, 24560, 24030.500000000004, 22874.149999999998, 24057.15, 22049.092000000004]
[0, 23603, 23804.3, 24976.510000000006, 24612.991, 21003.759400000006]
[0, 24194, 23251.8, 23896.600000000002, 23455.172000000006, 23859.8594]
[0, 23914, 23180.300000000003, 24385.010000000006, 24874.434, 22146.19940000001]
[0, 23742, 24363.299999999996, 22235.33, 23448.581, 25524.9657]
[0, 24563, 23147.800000000003, 23421.710000000003, 22930.089, 24519.618500000004]
[0, 23450, 24433.500000000004, 23071.880000000005, 23075.091000000004, 25276.485000000004]
[0, 23896, 23721.100000000002, 24060.530000000006, 24026.392000000003, 22660.29740000001]
[0, 24127, 24316.5, 23788.440000000002, 23283.806000000004, 22117.638400000003]
[0, 22909, 23892.699999999997, 22874.15, 24210.940000000002, 26867.332700000003]
[0, 23303, 23068.5, 23605.920000000006, 24026.392000000003, 26556.0178]
[0, 23557, 24034.399999999998, 24138.27, 24808.524000000005, 21792.043000000005]
[0, 22666, 23946.0, 24648.650000000005, 23729.797, 25070.845800000006]
[0, 23641, 23167.299999999996, 24540.49000000001, 24217.531, 23545.6884]
[0, 24082, 24515.399999999998, 23467.340000000004, 23310.170000000006, 22317.565400000003]
[0, 23186, 24276.199999999997, 23959.13000000001, 24777.766, 22663.153500000004]
[0, 23787, 22755.199999999997, 24575.980000000003, 24331.775000000005, 23825.586200000005]
[0, 22246, 25498.199999999997, 23815.48, 22908.119, 25336.463100000004]
[0, 25281, 23725.0, 23923.64, 24415.261000000002, 18421.845]
[0, 24071, 24083.799999999992, 24692.59, 23288.2, 21255.096200000004]
[0, 23112, 24593.4, 23122.580000000005, 24892.010000000006, 23442.868800000004]
[0, 23823, 22885.199999999997, 23964.200000000004, 23457.369, 25607.792600000004]
[0, 25127, 23609.3, 24532.040000000005, 24217.531, 18344.730300000003]
[0, 23701, 24534.899999999998, 22698.39, 23371.686, 24582.45270000001]
[0, 23731, 23019.1, 23467.340000000004, 22872.967, 27175.791500000003]
[0, 23346, 22851.4, 24479.650000000005, 23837.449999999997, 25679.195100000004]
[0, 22964, 24489.399999999998, 24134.890000000007, 24905.192000000003, 22366.119100000004]
[0, 23557, 24918.4, 24378.250000000004, 23573.810000000005, 21049.457000000002]
[0, 24313, 24375.000000000004, 24099.4, 22688.419, 21706.360000000004]
[0, 23830, 23489.699999999993, 24619.920000000006, 24002.225, 22443.233800000005]
[0, 24279, 23120.5, 23274.680000000004, 24230.713000000003, 23948.3985]
[0, 23652, 23556.000000000004, 24979.89, 25131.483000000004, 20729.573800000006]
[0, 24350, 25236.9, 23673.520000000004, 24634.961, 17896.322600000003]
[0, 24781, 23839.399999999994, 23213.840000000004, 24325.183999999997, 20915.2203]
[0, 24743, 23562.5, 23609.300000000003, 24902.995, 20212.619700000003]
[0, 24202, 22789.0, 24219.390000000003, 24599.809, 22820.239000000005]
[0, 23573, 22999.600000000002, 24800.750000000004, 24705.265, 23034.446500000005]
[0, 23242, 25615.2, 24236.290000000008, 23808.889, 20352.5686]
[0, 23349, 22855.300000000003, 22732.19, 23887.981, 28549.575600000007]
[0, 23430, 24260.6, 24361.350000000002, 24136.242000000002, 22154.7677]
[0, 23144, 22959.3, 24270.090000000004, 23927.527000000002, 26256.12730000001]
[0, 22958, 24297.000000000004, 23056.670000000002, 23459.566000000003, 26507.4641]
[0, 23579, 23696.399999999998, 23896.600000000006, 23358.504000000004, 24765.243100000003]
[0, 24245, 23695.100000000002, 22975.550000000003, 23975.861, 23619.947000000004]
[0, 23799, 25144.6, 23088.78, 22982.816999999995, 22808.814600000005]
[0, 24282, 22571.9, 22855.560000000005, 23195.925999999996, 27198.640300000006]
[0, 23566, 22410.700000000004, 25052.560000000012, 24340.563000000002, 24396.8062]
[0, 24488, 22597.899999999998, 22968.79, 23989.043, 25330.750900000006]
[0, 23031, 25074.399999999998, 24317.410000000003, 22301.747000000003, 23965.535100000005]
[0, 23136, 24718.199999999993, 23602.540000000005, 23681.463, 23862.715500000002]
[0, 22666, 24081.199999999993, 23087.090000000004, 24525.110999999997, 26378.939600000005]
[0, 22928, 23546.899999999998, 23832.380000000005, 24902.995000000003, 25053.709200000005]
[0, 23997, 23359.700000000004, 24307.270000000004, 24068.135, 22694.570600000006]
[0, 23228, 23572.899999999998, 23965.890000000003, 23635.326, 25562.095000000005]
[0, 23814, 22955.4, 24391.770000000008, 24870.039999999997, 22920.202500000007]
[0, 24311, 25998.7, 24327.550000000007, 24096.696, 15928.469700000001]
[0, 22478, 24674.0, 23496.07000000001, 22646.676, 27364.294100000006]
[0, 24327, 23757.499999999996, 22894.43, 24775.569000000003, 22346.126400000005]
[0, 24483, 23362.30000000001, 24053.77, 23547.446, 22406.10450000001]
[0, 22526, 23541.700000000004, 23798.580000000005, 24125.257000000005, 27281.467200000006]
[0, 23671, 23485.8, 24640.2, 25072.164000000004, 21480.728100000004]
[0, 22262, 24478.999999999996, 24357.969999999998, 22930.089, 26584.578800000003]
[0, 24300, 22906.000000000004, 23798.58, 22965.240999999998, 25119.399500000007]
[0, 24735, 23675.600000000002, 23565.36, 24145.030000000006, 21046.60090000001]
[0, 24509, 22995.699999999997, 24021.66, 24421.852000000003, 22054.804200000002]
[0, 23634, 23179.0, 24420.500000000004, 23887.981, 24171.174300000002]
[0, 24578, 23775.7, 24216.010000000006, 22820.239, 21897.718700000005]
[0, 22736, 23467.6, 23553.53000000001, 23613.356, 27924.089700000004]
[0, 22629, 24644.1, 23935.47, 23191.532, 25547.814500000008]
[0, 22728, 24466.000000000004, 23957.440000000002, 24452.61, 23979.815599999998]
[0, 23197, 24563.499999999996, 23502.83, 24507.535000000003, 23122.9856]
[0, 24026, 24537.5, 23778.300000000003, 21644.844, 24068.3547]
[0, 22879, 22789.0, 23242.570000000007, 23912.148, 29143.6444]
[0, 22765, 23558.600000000002, 24048.699999999993, 24876.630999999998, 25162.241]
[0, 23425, 25431.899999999998, 22583.469999999998, 23571.613, 23334.337000000003]
[0, 24821, 22970.999999999996, 24562.460000000006, 23314.564, 21743.489300000005]
[0, 24194, 21865.999999999996, 24014.9, 23156.380000000005, 27092.964600000007]
[0, 23949, 22989.199999999997, 22963.72, 22833.421000000006, 27521.37960000001]
[0, 23452, 23449.399999999998, 24584.43, 23042.135999999995, 24919.472500000003]
[0, 23076, 24299.6, 24173.760000000002, 24672.31, 22700.2828]
[0, 22934, 23929.100000000002, 22434.750000000004, 23222.289999999997, 28743.790400000005]
[0, 24290, 23463.7, 24077.43, 23220.093, 23120.129500000006]
[0, 23878, 24892.400000000005, 23589.020000000008, 22782.890000000003, 22551.765600000006]
[0, 22929, 24250.199999999997, 24581.050000000003, 24538.293, 22714.5633]
[0, 24507, 23344.1, 23237.500000000004, 24342.76, 22723.131600000004]
[0, 23251, 24902.8, 23644.79, 25067.770000000008, 21255.0962]
[0, 23565, 25087.399999999998, 23426.780000000002, 23521.082000000006, 22331.845900000004]
[0, 23331, 23425.999999999996, 24305.579999999998, 24063.740999999998, 24459.640400000008]
[0, 24442, 22340.499999999996, 23428.47, 24863.448999999997, 24114.052300000007]
[0, 23378, 24078.600000000002, 23771.54, 23909.951, 23994.0961]
[0, 22885, 24892.4, 23227.360000000004, 22914.710000000003, 25827.712300000003]
[0, 24817, 22760.400000000005, 22779.510000000006, 24096.696, 24214.015800000005]
[0, 25138, 24072.100000000002, 24057.150000000005, 22556.599000000002, 20258.317300000002]
[0, 23987, 22931.999999999996, 22906.260000000002, 24762.38700000001, 25127.967800000002]
[0, 24447, 25154.999999999996, 22370.53, 23626.538000000004, 21312.2182]
[0, 23968, 24091.6, 23396.360000000004, 23525.476, 23414.307800000006]
[0, 23452, 24852.100000000002, 23021.18, 23984.649, 23254.366200000008]
[0, 23159, 22630.4, 24586.120000000006, 24032.983, 26264.695600000003]
[0, 23177, 24637.6, 22865.7, 25649.975, 22608.887600000005]
[0, 22502, 25487.8, 22779.510000000006, 23369.489000000005, 25779.158600000006]
[0, 23632, 23523.5, 24117.989999999998, 23690.251000000004, 24188.310900000004]
[0, 23564, 22664.199999999997, 23518.040000000005, 23367.292, 27704.17]
[0, 23422, 24646.699999999997, 24337.690000000006, 24037.377000000004, 21497.864700000006]
[0, 22435, 24066.899999999998, 24342.76, 24177.985000000004, 25399.297300000006]
[0, 24236, 24523.2, 24491.48, 23061.909000000003, 20452.532100000004]
[0, 25077, 23218.0, 23070.190000000002, 24421.852000000006, 21552.130600000004]
[0, 23153, 23982.4, 22931.61000000001, 22532.432, 28058.32640000001]
[0, 24256, 22840.999999999996, 23883.08, 23914.345, 24011.232700000004]
[0, 23659, 24402.300000000003, 23061.740000000005, 25526.943000000007, 21577.835500000005]
[0, 23815, 22998.300000000003, 22923.160000000003, 23707.827, 26815.9229]
[0, 23949, 24194.3, 22531.080000000005, 24019.800999999996, 24062.64250000001]
[0, 23599, 23485.800000000003, 25704.9, 24228.516000000003, 20983.766700000004]
[0, 24327, 23364.9, 22869.079999999998, 23505.703, 24902.335900000013]
[0, 22645, 24727.299999999992, 23859.420000000002, 24461.398, 23797.0252]
[0, 24630, 25131.599999999995, 23859.420000000002, 24503.141, 17185.153700000003]
[0, 21786, 24077.300000000003, 23507.9, 24683.295000000002, 27984.067800000008]
[0, 24287, 24226.800000000003, 22054.5, 24672.31, 22983.0367]
[0, 23991, 24350.3, 24364.730000000007, 24079.120000000003, 20423.9711]
[0, 24646, 22128.6, 23514.66, 23127.819000000003, 26107.610100000005]
[0, 23814, 25056.200000000004, 25230.010000000002, 23143.198000000004, 19133.0139]
[0, 22799, 24560.900000000005, 23401.430000000008, 23162.971, 26184.724800000004]
[0, 23396, 24575.199999999997, 24493.170000000006, 24437.231, 20946.6374]
[0, 23573, 23078.900000000005, 22793.030000000002, 23516.688, 27798.42130000001]
[0, 23943, 23861.499999999996, 23423.4, 24764.584, 22334.702000000005]
[0, 24353, 22711.0, 23717.46, 23360.701000000005, 25019.436]
[0, 23240, 22820.199999999997, 23987.860000000004, 23736.388000000003, 27012.993800000004]
[0, 24243, 23904.399999999994, 23002.590000000007, 24281.244, 22723.131600000004]
[0, 23239, 22856.600000000006, 23719.15000000001, 23672.675, 27472.825900000007]
[0, 23933, 23713.3, 23414.949999999997, 23222.29, 24708.121100000004]
[0, 23671, 24098.100000000006, 24920.740000000005, 25107.31600000001, 19615.6948]
[0, 23083, 24235.9, 23239.190000000002, 23404.641000000007, 26047.632000000005]
[0, 22866, 24919.699999999997, 24599.640000000003, 23145.395000000004, 23202.956400000006]
[0, 22013, 23598.899999999998, 24783.850000000002, 24727.234999999997, 26173.300400000004]
[0, 23393, 23506.600000000002, 24795.68, 24325.184000000005, 22937.339100000005]
[0, 22476, 25570.999999999996, 23239.190000000002, 24134.044999999995, 23899.844800000006]
[0, 22025, 23719.8, 23791.820000000003, 23725.403000000002, 28852.322200000006]
[0, 23819, 24333.399999999998, 23239.190000000002, 22593.947999999997, 24785.235800000002]
[0, 22899, 23028.2, 24111.230000000003, 24478.974000000006, 26356.0908]
[0, 23878, 23363.600000000002, 23024.560000000005, 24577.839, 24531.042900000004]
[0, 23612, 24290.499999999993, 24699.350000000006, 24485.564999999995, 20543.927300000007]
[0, 22489, 23908.300000000003, 24430.640000000003, 22767.511000000002, 27278.61110000001]
[0, 23601, 25035.399999999994, 24748.360000000008, 24175.788, 19258.682300000004]
[0, 23096, 23840.7, 24276.85, 24966.708000000002, 23094.424600000006]
[0, 22936, 23527.4, 23801.960000000006, 22811.451, 27844.1189]
[0, 23582, 24094.199999999997, 23580.570000000007, 25217.166000000005, 22000.538300000004]
[0, 22529, 23435.100000000006, 24587.810000000005, 24377.912, 25844.848899999997]
[0, 24467, 24116.300000000003, 24183.899999999998, 23885.783999999996, 20135.504999999997]
[0, 25321, 23371.4, 23433.540000000008, 24068.135000000002, 20363.993]
[0, 24824, 24060.4, 22892.74, 23978.058, 21300.793800000003]
[0, 22831, 24492.0, 24243.050000000003, 24760.19, 22745.9804]
[0, 23427, 23910.9, 22522.630000000005, 23301.382, 27124.381700000005]
[0, 24220, 24156.600000000002, 24293.749999999996, 23534.264, 21023.7521]
[0, 22877, 24719.5, 23447.06, 23775.934, 24739.538200000006]
[0, 23809, 23637.9, 22647.690000000002, 24353.745000000003, 25053.7092]
[0, 23936, 24177.399999999994, 23825.620000000003, 23097.060999999998, 23148.690500000008]
[0, 23469, 25015.900000000005, 24281.920000000006, 24830.494, 19615.6948]
[0, 24156, 24339.899999999998, 25052.56, 23971.466999999997, 18953.0796]
[0, 22814, 23242.699999999997, 24412.050000000003, 23690.251, 26644.556900000003]
[0, 23091, 23843.3, 24643.580000000005, 24481.171000000002, 23114.41730000001]
[0, 23276, 24401.000000000004, 22441.510000000002, 24006.619000000002, 25699.187800000003]
[0, 23558, 24407.5, 23271.300000000007, 25243.530000000002, 21869.157700000007]
[0, 24417, 23062.0, 24925.810000000005, 24424.049000000003, 20641.0347]
[0, 24564, 23368.799999999996, 24685.830000000005, 24483.368000000002, 19875.59990000001]
[0, 22638, 23311.600000000002, 23903.36, 23086.076, 28640.97080000001]
[0, 23869, 23711.999999999993, 22539.530000000002, 23545.249, 25953.380700000005]
[0, 23263, 22877.399999999994, 24932.57, 24226.319, 24588.164900000003]
[0, 23806, 24268.4, 24555.700000000004, 22870.769999999997, 22380.3996]
[0, 22349, 24645.4, 23381.15, 24123.06, 26070.480800000005]
[0, 24044, 24029.200000000008, 24330.930000000008, 24276.85, 20778.127500000002]
[0, 22594, 22981.400000000005, 24302.200000000004, 24773.372000000003, 26624.564200000004]
[0, 23013, 24836.5, 23854.350000000002, 22831.224000000002, 24633.862500000003]
[0, 23299, 23354.5, 25431.120000000006, 25261.106000000003, 21249.384000000005]
[0, 24848, 24506.3, 23225.670000000006, 23347.519, 20509.654100000003]
[0, 24233, 24256.699999999993, 23575.5, 23461.763000000006, 22074.7969]
[0, 23859, 24169.6, 22546.29, 25065.573, 22988.748900000002]
[0, 22596, 24164.399999999998, 24515.140000000003, 24450.413, 24079.779100000003]
[0, 22482, 23952.499999999996, 23181.730000000003, 24037.377000000004, 27661.328500000007]
[0, 23189, 23686.0, 25530.830000000005, 25153.452999999994, 20806.688500000004]
[0, 22825, 23267.4, 24780.47000000001, 23562.825, 26101.897900000004]
[0, 22732, 23987.600000000002, 23203.700000000004, 24327.380999999998, 26456.0543]
[0, 23832, 23271.300000000003, 23369.320000000003, 23336.534000000003, 25896.258700000006]
[0, 23644, 23848.5, 24065.600000000002, 25487.397000000004, 21192.262000000002]
[0, 23232, 23080.2, 25628.850000000006, 23468.354000000003, 24039.793700000006]
[0, 24438, 25680.2, 23469.030000000006, 23683.660000000003, 18253.335100000004]
[0, 23998, 22781.2, 23881.39, 23997.83100000001, 24773.811400000006]
[0, 23209, 23496.199999999997, 23546.770000000004, 24509.732, 25356.455800000003]
[0, 22516, 24820.899999999994, 24663.86, 24839.282000000003, 22109.070100000004]
[0, 22191, 24134.499999999996, 24320.790000000005, 23914.345000000005, 26327.529800000004]
[0, 22698, 22636.9, 24079.120000000003, 25263.303, 26824.491200000004]
[0, 23729, 23851.1, 23092.16, 25296.258, 22837.375600000003]
[0, 24169, 24983.400000000005, 22867.390000000003, 24692.083, 20258.317300000002]
[0, 22467, 22685.0, 24902.15, 23883.587000000003, 27781.284700000004]
[0, 23242, 23501.399999999998, 24226.15000000001, 24158.212000000003, 24559.6039]
[0, 23738, 23393.5, 24276.850000000006, 25551.11, 21483.5842]
[0, 22612, 24169.600000000002, 23376.08, 24885.419, 25382.160700000004]
[0, 22765, 24720.8, 23560.29, 24722.841, 23634.227500000008]
[0, 24447, 23775.7, 22231.95, 23789.116000000005, 24365.389100000008]
[0, 23041, 22465.300000000007, 24317.41, 23525.476000000002, 28078.319100000008]
[0, 22513, 24817.0, 24165.310000000005, 23228.881, 25062.277500000004]
[0, 23986, 23609.299999999992, 23414.950000000004, 24913.98, 22586.038800000006]
[0, 23774, 24410.100000000002, 23737.74000000001, 23808.889000000003, 22323.2776]
[0, 23023, 23541.699999999993, 24741.600000000002, 24529.505, 23742.759300000005]
[0, 23798, 22887.8, 24873.42000000001, 24153.818000000003, 23231.517400000004]
[0, 24063, 23735.400000000005, 24011.520000000008, 25116.104, 20818.112900000007]
[0, 24181, 23774.399999999998, 23249.330000000005, 22604.933000000005, 24948.033500000005]
[0, 23324, 23908.3, 23404.81, 24520.717000000004, 24348.252500000002]
[0, 23694, 22802.0, 24295.44, 23663.887, 25330.750900000003]
[0, 23974, 23243.999999999996, 23742.809999999998, 23283.806000000004, 24988.018900000006]
[0, 23898, 23688.600000000002, 24280.23, 25056.785000000003, 21015.183800000003]
[0, 24791, 24577.799999999996, 22730.5, 24812.918000000005, 19447.184900000004]
[0, 25527, 24551.8, 22581.780000000002, 24478.973999999995, 18087.681300000004]
[0, 23420, 23293.4, 23066.810000000005, 22424.779000000006, 28720.94160000001]
[0, 22485, 24904.1, 23286.510000000006, 23626.538000000004, 25919.107500000006]
[0, 21942, 24919.700000000004, 23266.230000000007, 23753.964000000004, 27304.316000000003]
[0, 24917, 23680.800000000003, 23469.030000000002, 24208.743, 20595.337100000004]
[0, 22885, 24450.399999999998, 23565.360000000008, 23393.656000000003, 25604.936500000003]
[0, 23313, 22802.0, 23355.8, 23844.041000000005, 27772.71640000001]
[0, 22807, 23700.299999999992, 23327.070000000003, 23422.217000000004, 27841.2628]
[0, 23399, 23952.5, 25162.41, 24019.801000000003, 21717.784400000004]
[0, 22828, 22947.6, 23800.27, 23828.662000000004, 28106.8801]
[0, 23515, 22075.299999999996, 23976.030000000002, 24395.488000000005, 27027.274300000012]
[0, 24115, 24619.4, 23332.140000000003, 24496.55, 20681.0201]
[0, 22607, 24590.8, 23825.62000000001, 24628.37, 24045.505900000004]
[0, 23779, 23089.3, 23746.190000000006, 23362.898000000005, 25776.302500000005]
[0, 23704, 23741.899999999998, 24074.050000000003, 22446.749000000003, 25193.658100000004]
[0, 22831, 22625.199999999997, 24503.31, 24083.513999999996, 27287.179400000005]
[0, 24162, 23842.000000000004, 23406.500000000007, 22519.25, 24699.5528]
[0, 23296, 24455.600000000002, 23950.680000000008, 23848.435000000005, 23177.251500000002]
[0, 22811, 24833.899999999998, 24141.65, 22912.513000000003, 24625.294200000008]
[0, 25467, 24792.299999999996, 24363.04, 23426.611000000004, 16088.411300000002]
[0, 23619, 23632.699999999997, 23365.940000000002, 23365.095, 25679.1951]
[0, 23622, 23457.200000000004, 25718.420000000002, 22930.089, 22646.016900000002]
[0, 23375, 24381.5, 24393.46, 22897.134000000002, 23602.810400000002]
[0, 23896, 23782.2, 22318.14, 23321.155000000006, 26387.507900000004]
