[0, 23608, 23719.799999999996, 23776.61, 24052.756000000005, 23931.2619]
[0, 23622, 23701.6, 23776.61, 24052.756000000005, 23931.2619]
[0, 23622, 23701.6, 23776.61, 24052.756000000005, 23931.2619]
[0, 23709, 23701.6, 23776.61, 23861.617000000002, 23931.2619]
[0, 23709, 23701.6, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
[0, 23683, 23735.399999999998, 23776.61, 23861.617000000002, 23931.2619]
