0, 439460, 439580.70000000024, 439702.5100000002, 439762.5049999999, 439765.1414000002
0, 439480, 439553.4, 439651.8099999997, 439786.6720000002, 439822.2634000001
0, 439509, 439541.6999999998, 439694.0599999999, 439707.5800000003, 439796.5585000001
0, 439469, 439593.70000000024, 439677.16, 439760.30800000025, 439756.57309999986
0, 439481, 439592.40000000043, 439631.52999999997, 439738.33799999964, 439830.83169999986
0, 439405, 439582.00000000006, 439665.3299999996, 439839.4000000001, 439882.2414999999
0, 439500, 439553.4000000001, 439646.73999999964, 439718.565, 439862.2488
0, 439536, 439549.5000000002, 439621.3899999997, 439760.30799999984, 439756.57310000004
0, 439420, 439571.59999999986, 439683.9199999998, 439828.4150000004, 439845.1122000002
0, 439457, 439615.8000000002, 439653.5000000002, 439725.15600000037, 439827.9756
0, 439448, 439565.1000000002, 439709.2699999998, 439733.9440000001, 439859.39270000014
0, 439440, 439604.0999999998, 439636.5999999995, 439817.42999999964, 439810.8390000004
0, 439486, 439568.9999999999, 439707.5800000001, 439718.5649999999, 439765.1414
0, 439463, 439532.60000000003, 439722.7899999999, 439813.0359999999, 439762.2853000003
0, 439428, 439674.3000000001, 439629.84000000026, 439780.0810000002, 439750.86090000015
0, 439421, 439624.8999999998, 439646.7399999999, 439762.50500000006, 439873.6731999996
0, 439474, 439561.19999999984, 439699.1299999997, 439738.33799999993, 439805.12679999997
0, 439453, 439550.80000000034, 439680.5399999996, 439793.2630000004, 439847.96829999983
0, 439457, 439556.00000000047, 439690.68000000005, 439786.672, 439816.5512000001
0, 439449, 439583.30000000005, 439719.40999999986, 439773.49000000017, 439748.00480000005
0, 439444, 439643.1000000002, 439648.42999999993, 439738.3380000002, 439796.5585000001
0, 439431, 439535.2, 439685.60999999946, 439867.96100000007, 439839.4000000001
0, 439517, 439535.2000000001, 439667.0199999999, 439696.5950000002, 439847.9682999999
0, 439462, 439591.10000000003, 439655.1900000002, 439729.5500000003, 439859.3926999999
0, 439430, 439575.5, 439739.6899999995, 439784.4749999999, 439770.85359999986
0, 439504, 439558.6000000002, 439726.1699999998, 439720.76200000005, 439702.3072
0, 439472, 439597.6000000001, 439719.40999999933, 439687.80700000015, 439762.2853000003
0, 439441, 439594.99999999977, 439618.00999999966, 439826.2180000001, 439847.9683000002
0, 439469, 439561.20000000036, 439636.59999999986, 439782.278, 439867.9610000001
0, 439423, 439645.70000000007, 439699.1300000005, 439742.7320000001, 439759.42919999984
0, 439450, 439535.20000000024, 439714.3400000003, 439753.7169999998, 439885.0975999998
0, 439427, 439619.70000000054, 439717.7199999998, 439716.36800000013, 439807.9828999999
0, 439441, 439644.40000000043, 439623.0799999996, 439705.38300000015, 439887.95370000036
0, 439457, 439610.6000000006, 439618.01, 439766.8990000001, 439845.11219999986
0, 439458, 439558.6000000001, 439731.2399999999, 439788.86899999995, 439736.58040000015
0, 439454, 439591.1000000003, 439658.5699999998, 439742.73200000013, 439859.3926999998
0, 439494, 439514.40000000055, 439714.3399999998, 439760.30799999996, 439796.55850000004
0, 439423, 439631.4000000003, 439695.74999999953, 439791.06600000005, 439733.7243000001
0, 439441, 439575.5000000001, 439667.0199999998, 439828.4150000001, 439805.12679999985
0, 439501, 439562.5000000005, 439672.08999999973, 439692.20099999994, 439830.8316999999
0, 439444, 439587.1999999998, 439648.4300000001, 439806.4449999999, 439830.83170000016
0, 439437, 439623.6000000006, 439658.5699999999, 439751.52, 439825.1195
0, 439430, 439536.5000000001, 439736.30999999936, 439782.2779999998, 439865.1049
0, 439391, 439645.7000000002, 439704.1999999997, 439751.51999999996, 439830.83170000016
0, 439391, 439614.50000000023, 439685.60999999987, 439808.6420000001, 439856.53659999993
0, 439451, 439585.9000000004, 439677.1599999995, 439729.54999999993, 439865.10490000015
0, 439427, 439562.5, 439710.95999999985, 439751.52000000025, 439899.3780999999
0, 439487, 439576.8000000005, 439643.35999999987, 439729.5500000001, 439839.4
0, 439435, 439613.2000000008, 439699.12999999954, 439703.1860000003, 439847.9683
0, 439461, 439565.10000000015, 439670.4, 439813.0360000003, 439785.1340999997
0, 439479, 439570.30000000034, 439700.82, 439725.1560000003, 439785.1341
0, 439414, 439608.00000000006, 439687.2999999999, 439821.8239999998, 439785.1340999998
0, 439463, 439593.7000000007, 439616.31999999983, 439799.8540000004, 439825.1195
0, 439426, 439572.89999999997, 439746.45, 439731.7469999998, 439845.1122
0, 439459, 439519.6000000002, 439710.96000000037, 439791.0660000001, 439850.8244000003
0, 439494, 439605.39999999985, 439685.6099999999, 439628.48800000007, 439816.55120000005
0, 439453, 439558.6000000007, 439722.7899999999, 439788.8690000002, 439765.14140000026
0, 439462, 439567.69999999995, 439739.68999999965, 439722.95900000015, 439776.5658000001
0, 439454, 439554.70000000024, 439665.3299999997, 439806.44500000024, 439845.11219999986
0, 439482, 439545.6, 439724.48, 439720.7620000004, 439796.55850000004
0, 439478, 439554.70000000007, 439719.4099999997, 439755.9139999998, 439750.8609000003
0, 439416, 439565.1000000004, 439753.2099999999, 439764.70199999993, 439836.5438999997
0, 439429, 439610.60000000027, 439709.27, 439692.2009999998, 439867.96100000007
0, 439500, 439585.9000000001, 439668.7099999999, 439641.6699999999, 439853.6805
0, 439457, 439600.20000000024, 439606.17999999993, 439777.8840000003, 439873.6731999999
0, 439487, 439558.5999999996, 439736.3099999999, 439685.61, 439779.4218999998
0, 439458, 439589.8000000003, 439638.2899999998, 439791.0659999997, 439822.2633999996
0, 439454, 439566.4000000001, 439705.8899999999, 439736.1410000002, 439842.2560999999
0, 439464, 439593.70000000024, 439680.5400000001, 439696.5949999998, 439847.9683000001
0, 439498, 439544.2999999999, 439611.24999999994, 439810.83900000027, 439827.9755999997
0, 439532, 439500.1000000003, 439702.5100000003, 439716.36800000037, 439796.5585000001
0, 439446, 439569.0000000001, 439766.73, 439707.5800000001, 439793.7023999998
0, 439452, 439596.2999999999, 439650.1199999998, 439733.9440000002, 439879.38539999997
0, 439489, 439556.00000000035, 439673.7799999999, 439720.7619999997, 439839.3999999999
0, 439474, 439545.6000000001, 439704.2000000002, 439797.65700000024, 439753.71699999983
0, 439492, 439597.5999999999, 439665.3300000002, 439687.80700000015, 439796.5585
0, 439462, 439529.99999999994, 439688.98999999947, 439758.11100000003, 439899.3781000001
0, 439501, 439606.70000000024, 439655.18999999994, 439709.77700000006, 439739.4365
0, 439490, 439605.4000000002, 439643.3599999998, 439731.7470000003, 439765.14139999996
0, 439473, 439615.8000000002, 439624.77000000014, 439762.5049999999, 439782.278
0, 439473, 439613.2, 439646.73999999964, 439782.278, 439725.156
0, 439468, 439598.89999999997, 439667.02, 439694.39800000004, 439850.8244000005
0, 439469, 439574.20000000024, 439722.78999999946, 439733.94400000025, 439756.57310000004
0, 439426, 439579.3999999998, 439705.88999999984, 439722.95900000026, 439910.80250000017
0, 439494, 439539.10000000027, 439656.8799999999, 439762.50500000035, 439836.5439000003
0, 439429, 439591.10000000044, 439690.68, 439788.86899999983, 439816.5511999999
0, 439477, 439565.1000000002, 439682.23, 439755.9139999999, 439793.7024000002
0, 439438, 439584.6000000003, 439680.54000000004, 439722.9590000001, 439907.9464
0, 439486, 439562.5000000001, 439626.45999999985, 439788.8690000001, 439825.1194999999
0, 439454, 439632.7000000003, 439692.3700000001, 439742.7319999999, 439710.87550000014
0, 439394, 439614.49999999965, 439672.0899999997, 439817.4300000001, 439859.39270000026
0, 439490, 439595.0000000005, 439633.2199999999, 439694.3979999999, 439853.6805000001
0, 439448, 439608.00000000035, 439699.12999999954, 439714.1710000002, 439807.9829
0, 439480, 439549.49999999994, 439692.3699999998, 439698.792, 439876.52930000017
0, 439517, 439579.4000000001, 439634.91, 439764.70200000016, 439716.5877000002
0, 439467, 439630.1000000002, 439660.2600000003, 439729.5500000003, 439750.86089999974
0, 439470, 439615.8, 439626.4599999993, 439751.5200000003, 439802.27070000017
0, 439485, 439528.69999999995, 439724.4799999996, 439731.74700000015, 439810.83900000027
0, 439420, 439631.40000000026, 439685.60999999964, 439720.76199999976, 439850.82440000004
0, 439464, 439589.8000000001, 439709.2700000002, 439760.30799999996, 439725.15600000013
0, 439446, 439537.80000000034, 439722.79, 439802.0509999997, 439813.6951000001
0, 439486, 439570.3000000002, 439667.01999999967, 439725.15599999984, 439822.2634000003
0, 439411, 439602.80000000045, 439685.6099999997, 439813.0360000001, 439819.4073000001
0, 439435, 439631.39999999997, 439704.1999999999, 439751.5200000004, 439736.58039999986
0, 439420, 439542.9999999999, 439771.8000000002, 439795.46000000014, 439802.27069999994
0, 439500, 439537.80000000034, 439604.4899999997, 439817.43000000005, 439839.39999999973
0, 439492, 439610.6, 439682.22999999975, 439635.0790000003, 439807.98289999994
0, 439490, 439524.8000000005, 439641.6699999999, 439795.4600000001, 439862.2487999999
0, 439453, 439592.40000000014, 439707.57999999943, 439716.368, 439810.839
0, 439515, 439552.1000000004, 439584.21, 439788.8689999999, 439836.5439000001
0, 439412, 439600.2000000001, 439729.5499999999, 439758.1110000004, 439819.40730000025
0, 439449, 439624.8999999999, 439646.7399999996, 439698.792, 439876.5293
0, 439418, 439601.4999999997, 439731.2399999998, 439738.33799999993, 439822.2634
0, 439439, 439529.99999999994, 439719.40999999986, 439804.2479999999, 439853.6805000001
0, 439363, 439615.80000000016, 439721.0999999996, 439806.4450000002, 439876.52930000017
0, 439494, 439588.5, 439607.8699999998, 439753.7169999997, 439822.26339999976
0, 439453, 439532.6, 439697.43999999954, 439782.27800000005, 439873.6732
0, 439404, 439628.7999999999, 439694.0599999998, 439742.732, 439859.3926999999
0, 439416, 439613.20000000007, 439668.7099999997, 439839.40000000014, 439776.5658000001
0, 439454, 439552.1000000001, 439721.0999999998, 439718.565, 439870.81709999964
0, 439471, 439618.4000000006, 439609.56, 439733.9439999999, 439845.11219999986
0, 439451, 439559.9000000003, 439656.8799999999, 439777.8840000004, 439893.66589999973
0, 439417, 439587.20000000007, 439663.63999999955, 439863.5670000001, 439807.9828999997
0, 439426, 439605.40000000043, 439731.24000000017, 439780.08099999966, 439736.5803999997
0, 439438, 439605.4000000001, 439717.72000000003, 439720.7620000004, 439802.2706999999
0, 439479, 439569.00000000035, 439734.6199999998, 439696.59500000015, 439767.99749999994
0, 439454, 439620.9999999997, 439660.25999999995, 439771.29300000035, 439753.71700000006
0, 439495, 439513.10000000015, 439692.36999999994, 439711.974, 439896.5219999998
0, 439485, 439588.50000000023, 439618.0099999997, 439760.3080000001, 439822.26339999965
0, 439474, 439581.9999999999, 439683.9199999997, 439755.9140000002, 439762.2853000001
0, 439383, 439656.10000000015, 439672.08999999973, 439791.0659999998, 439833.68779999996
0, 439456, 439630.10000000003, 439667.01999999944, 439707.5799999999, 439799.4146000002
0, 439435, 439592.4, 439629.83999999997, 439821.8240000002, 439856.5366
0, 439525, 439500.1000000004, 439624.77000000025, 439797.65699999983, 439842.2561000001
0, 439485, 439585.90000000043, 439614.6299999998, 439788.8690000001, 439796.55850000016
0, 439474, 439549.5000000003, 439672.0899999998, 439733.9439999999, 439882.2415000004
0, 439477, 439592.39999999997, 439683.9200000002, 439729.54999999993, 439765.14140000014
0, 439490, 439533.9000000002, 439638.28999999975, 439771.29300000006, 439879.3854
0, 439431, 439541.70000000036, 439702.5100000001, 439766.8989999999, 439927.93909999984
0, 439482, 439532.6000000005, 439683.9199999995, 439802.05100000004, 439787.9901999999
0, 439433, 439604.1000000004, 439631.52999999974, 439819.62700000004, 439836.5439000003
0, 439451, 439626.20000000024, 439656.8799999997, 439760.3080000002, 439770.8536000002
0, 439420, 439575.50000000023, 439643.3599999999, 439854.77899999975, 439870.8171000002
0, 439454, 439622.2999999999, 439628.15, 439753.7170000003, 439827.9756
0, 439485, 439576.80000000016, 439612.9399999998, 439758.1110000005, 439859.3927000002
0, 439420, 439578.1000000005, 439727.8599999999, 439742.73199999996, 439867.9610000002
0, 439423, 439628.8000000002, 439700.8199999996, 439716.3680000001, 439827.9756000001
0, 439471, 439559.89999999985, 439694.05999999976, 439744.9290000005, 439816.5512000001
0, 439451, 439615.80000000016, 439704.2000000003, 439729.5500000003, 439753.7170000004
0, 439501, 439543.00000000006, 439672.09000000014, 439799.85400000046, 439733.7242999999
0, 439465, 439605.40000000026, 439619.6999999999, 439773.49000000034, 439822.2634000004
0, 439512, 439520.90000000014, 439655.1899999996, 439773.4900000003, 439813.6950999999
0, 439401, 439596.29999999993, 439677.1599999998, 439808.6420000001, 439882.2414999998
0, 439437, 439561.2000000004, 439677.1600000001, 439815.23300000036, 439847.96830000007
0, 439493, 439587.2000000004, 439594.34999999974, 439780.081, 439816.5512000002
0, 439443, 439536.49999999953, 439761.6599999997, 439718.56500000006, 439867.961
0, 439469, 439595.0, 439655.1900000001, 439782.2780000006, 439762.2853000002
0, 439514, 439571.6000000001, 439633.2199999994, 439716.3679999997, 439807.9829
0, 439470, 439587.20000000024, 439624.76999999996, 439808.6420000004, 439793.70240000007
0, 439423, 439557.3000000009, 439751.5199999997, 439797.657, 439793.7024000001
0, 439459, 439633.9999999995, 439641.67, 439705.3830000002, 439827.9756000002
0, 439429, 439574.1999999997, 439722.78999999975, 439819.6269999999, 439759.4291999998
0, 439401, 439619.6999999999, 439707.5799999997, 439784.4750000001, 439810.839
0, 439500, 439604.09999999974, 439682.22999999963, 439703.1860000001, 439710.87549999985
0, 439437, 439598.9000000002, 439672.0899999999, 439731.7469999998, 439882.2414999998
0, 439474, 439561.2000000003, 439707.58, 439722.95900000026, 439810.83900000004
0, 439432, 439591.1000000004, 439716.03, 439751.5200000003, 439813.6951
0, 439474, 439501.39999999997, 439692.3699999998, 439793.263, 439876.5293
0, 439452, 439588.50000000006, 439692.3699999998, 439766.8990000001, 439782.2779999999
0, 439470, 439562.5000000002, 439716.0299999999, 439707.58000000013, 439825.11949999986
0, 439439, 439606.7000000001, 439682.22999999975, 439744.929, 439825.1194999999
0, 439513, 439572.9, 439673.7800000002, 439707.5799999999, 439750.86090000026
0, 439445, 439597.59999999974, 439690.68000000005, 439771.2929999998, 439779.42190000013
0, 439436, 439572.9000000005, 439717.7199999997, 439815.2330000004, 439756.57309999975
0, 439424, 439660.0000000007, 439697.4399999997, 439718.5649999998, 439759.4291999999
0, 439449, 439552.10000000027, 439736.3099999998, 439780.08100000006, 439779.42189999996
0, 439408, 439663.9000000003, 439655.19000000024, 439782.27799999993, 439785.1341000001
0, 439449, 439562.50000000035, 439670.39999999985, 439821.8240000002, 439813.69510000036
0, 439485, 439609.3, 439653.4999999998, 439720.7620000001, 439767.99749999994
0, 439477, 439587.20000000036, 439717.7199999997, 439731.747, 439716.58770000003
0, 439475, 439553.39999999985, 439661.9499999997, 439784.47500000027, 439822.2633999999
0, 439441, 439595.0000000004, 439697.4400000001, 439733.944, 439833.6878
0, 439446, 439518.3000000003, 439727.8599999999, 439793.2630000002, 439859.3927
0, 439459, 439589.7999999999, 439707.57999999984, 439766.8990000002, 439733.7243000001
0, 439499, 439506.6, 439726.1700000001, 439795.4600000002, 439733.7242999999
0, 439434, 439596.30000000045, 439732.92999999993, 439742.7320000005, 439779.4219
0, 439425, 439591.10000000003, 439727.8600000003, 439733.94400000013, 439836.5438999999
0, 439492, 439545.60000000044, 439643.3599999999, 439773.4900000003, 439836.5439000004
0, 439444, 439576.80000000016, 439710.95999999996, 439755.9139999998, 439813.69510000036
0, 439525, 439548.20000000036, 439596.04, 439773.4900000001, 439816.55120000016
0, 439440, 439605.4000000002, 439734.62000000005, 439718.5650000005, 439770.85360000026
0, 439468, 439628.8, 439665.32999999967, 439700.9890000003, 439779.42189999996
0, 439433, 439608.0000000001, 439655.1899999997, 439821.8240000002, 439785.1341000003
0, 439474, 439598.9000000003, 439677.15999999974, 439694.39800000045, 439816.5512000001
0, 439417, 439593.7000000001, 439704.1999999999, 439828.41500000004, 439770.8536000003
0, 439474, 439592.40000000026, 439624.76999999996, 439850.38500000024, 439716.58770000003
0, 439451, 439598.90000000014, 439639.9799999995, 439786.6719999999, 439825.1195000001
0, 439430, 439570.30000000045, 439739.6899999999, 439742.7319999998, 439836.5439000002
0, 439407, 439619.6999999999, 439670.39999999997, 439819.6269999999, 439810.83899999986
0, 439518, 439563.8000000001, 439692.37000000005, 439663.6400000001, 439782.2779999999
0, 439486, 439524.8000000004, 439692.37000000017, 439804.24799999985, 439776.5657999999
0, 439485, 439614.49999999994, 439633.21999999956, 439687.80699999986, 439833.68780000013
0, 439493, 439554.7000000003, 439697.4399999998, 439718.5649999998, 439793.70240000024
0, 439407, 439601.5000000009, 439700.8199999996, 439777.884, 439853.68049999967
0, 439490, 439536.50000000023, 439668.7099999998, 439742.73199999996, 439859.3927000001
0, 439471, 439618.40000000043, 439653.4999999997, 439663.64000000036, 439862.2488000001
0, 439493, 439627.5000000001, 439626.45999999973, 439731.74700000026, 439736.58040000015
0, 439390, 439598.90000000026, 439712.6499999999, 439777.88400000025, 439887.95370000013
0, 439440, 439632.7000000002, 439590.96999999956, 439788.86900000024, 439862.24880000047
0, 439533, 439527.40000000043, 439639.98, 439738.338, 439810.8389999997
0, 439494, 439605.4000000007, 439675.4699999997, 439696.5949999999, 439745.14870000014
0, 439443, 439566.3999999999, 439707.57999999955, 439747.126, 439856.5366
0, 439432, 439618.4000000003, 439695.7499999998, 439729.55, 439816.5512000003
0, 439475, 439639.2000000001, 439619.69999999995, 439681.21599999996, 439839.39999999997
0, 439494, 439574.20000000036, 439653.4999999997, 439722.9590000004, 439816.5512000004
0, 439415, 439565.10000000003, 439704.1999999998, 439799.85399999993, 439876.52929999976
0, 439536, 439524.8000000002, 439621.3899999999, 439775.6870000002, 439790.8463
0, 439464, 439631.4000000003, 439579.13999999966, 439760.30800000025, 439853.6805000001
0, 439502, 439558.6000000002, 439680.53999999975, 439731.747, 439770.8536000003
0, 439523, 439540.40000000055, 439607.87000000017, 439784.47500000015, 439805.1267999999
0, 439502, 439554.7000000007, 439645.0499999998, 439815.23300000007, 439730.8682000001
0, 439434, 439584.60000000027, 439651.8099999999, 439799.8539999998, 439867.9610000001
0, 439545, 439481.90000000066, 439724.48000000004, 439705.38300000003, 439776.5658
0, 439405, 439661.3000000001, 439683.92000000045, 439705.3830000002, 439850.82440000004
0, 439488, 439563.80000000034, 439655.18999999977, 439826.2180000001, 439719.4438000003
0, 439508, 439545.5999999999, 439663.64, 439740.5350000001, 439799.4146000002
0, 439439, 439572.9000000005, 439688.9900000001, 439848.1880000002, 439753.71700000035
0, 439439, 439571.60000000044, 439687.29999999993, 439815.23299999995, 439802.2707000003
0, 439467, 439595.00000000035, 439705.88999999996, 439696.5949999999, 439793.7023999997
0, 439472, 439563.8000000004, 439727.86, 439751.52000000014, 439739.4364999999
0, 439489, 439546.9000000005, 439699.1299999997, 439729.5500000003, 439805.12680000014
0, 439514, 439526.1000000002, 439682.2299999995, 439718.5649999999, 439822.26340000005
0, 439450, 439640.50000000006, 439609.56000000006, 439764.70200000046, 439816.5512000001
0, 439486, 439546.89999999973, 439658.56999999983, 439718.5649999998, 439896.52200000006
0, 439473, 439562.50000000006, 439677.16000000027, 439766.89900000003, 439805.12679999997
0, 439495, 439550.8000000002, 439677.1599999999, 439729.55000000016, 439816.5512000001
0, 439456, 439614.5000000001, 439639.9799999998, 439773.4900000002, 439793.70239999995
0, 439415, 439591.09999999974, 439727.86, 439700.98900000006, 439907.94639999984
0, 439426, 439569.0000000005, 439719.4099999998, 439786.672, 439827.9756
0, 439469, 439618.39999999997, 439645.04999999993, 439731.74699999974, 439793.7024
0, 439430, 439604.1000000003, 439648.43000000005, 439782.27800000017, 439865.10490000027
0, 439472, 439591.1, 439607.8699999999, 439769.0959999998, 439859.3927
0, 439485, 439561.2000000004, 439707.57999999996, 439681.2160000001, 439833.68779999996
0, 439425, 439637.9000000002, 439685.60999999975, 439777.88400000025, 439748.0048000002
0, 439478, 439619.70000000007, 439634.90999999986, 439753.7170000002, 439753.7170000001
0, 439422, 439617.10000000044, 439670.4, 439797.65699999983, 439802.2707000001
0, 439471, 439614.50000000047, 439710.9599999996, 439703.18599999987, 439722.29989999987
0, 439480, 439598.9000000002, 439694.06000000006, 439718.565, 439739.4365000001
0, 439521, 439574.20000000036, 439641.67000000004, 439679.0189999998, 439816.55120000005
0, 439442, 439597.6000000003, 439643.35999999964, 439830.6119999998, 439790.84629999974
0, 439461, 439570.30000000045, 439732.9299999996, 439740.5350000002, 439762.28529999993
0, 439481, 439575.50000000006, 439687.2999999994, 439698.7920000003, 439825.11950000015
0, 439441, 439598.89999999997, 439678.84999999974, 439751.51999999996, 439833.6877999998
0, 439466, 439519.6000000005, 439737.9999999997, 439769.0960000001, 439813.69509999995
0, 439499, 439520.8999999999, 439678.84999999945, 439773.49000000034, 439810.8390000001
0, 439451, 439576.80000000005, 439667.0199999998, 439773.49, 439845.11220000003
0, 439497, 439598.9000000005, 439633.2199999998, 439738.33800000034, 439767.99749999994
0, 439447, 439587.1999999998, 439702.51, 439738.33800000005, 439819.40729999996
0, 439460, 439583.30000000034, 439694.0599999999, 439740.5350000001, 439802.2707
0, 439429, 439634.0000000004, 439675.4699999999, 439707.5800000002, 439853.6804999998
0, 439414, 439610.60000000015, 439682.2299999998, 439762.5049999998, 439865.1049
0, 439416, 439587.20000000036, 439707.5799999998, 439766.8990000004, 439862.24880000006
0, 439394, 439614.5000000001, 439732.9299999999, 439780.0810000005, 439805.12680000026
0, 439469, 439613.2000000004, 439682.22999999986, 439681.21599999984, 439807.9829
0, 439420, 439593.70000000024, 439724.4799999999, 439793.2629999998, 439773.7097000003
0, 439406, 439654.8000000001, 439677.1600000005, 439758.1110000001, 439805.1268000001
0, 439503, 439505.30000000016, 439683.9199999999, 439703.1860000002, 439916.5147
0, 439476, 439561.19999999995, 439695.7500000002, 439766.899, 439767.99749999976
0, 439452, 439574.2000000001, 439704.1999999999, 439810.83900000004, 439736.5803999998
0, 439507, 439546.89999999985, 439678.8499999996, 439729.5500000001, 439787.9901999998
0, 439494, 439584.6000000004, 439672.0899999999, 439665.8370000001, 439836.5439000001
0, 439493, 439556.00000000023, 439646.7399999998, 439733.9440000002, 439856.53659999993
0, 439461, 439537.8000000004, 439650.1199999998, 439826.21799999994, 439862.2488000001
0, 439515, 439570.30000000045, 439641.66999999975, 439749.3230000005, 439750.86090000015
0, 439421, 439608.0000000004, 439699.13, 439751.52, 439836.54389999993
0, 439409, 439587.19999999995, 439680.53999999975, 439859.1729999999, 439807.9829000001
0, 439459, 439548.2, 439675.46999999933, 439769.0959999999, 439876.5293000002
0, 439496, 439543.0000000001, 439731.2399999998, 439729.55, 439739.4365
0, 439504, 439600.1999999996, 439587.5899999996, 439777.8840000007, 439770.85360000015
0, 439455, 439545.6000000005, 439695.74999999953, 439740.53499999986, 439896.52199999994
0, 439479, 439522.2000000003, 439675.4699999997, 439815.23299999995, 439816.5511999998
0, 439449, 439562.5, 439655.1899999994, 439797.65700000006, 439870.81710000016
0, 439501, 439518.3000000006, 439697.4399999999, 439775.68700000003, 439776.56579999987
0, 439421, 439520.9000000001, 439788.6999999999, 439795.45999999996, 439819.40729999996
0, 439504, 439507.9000000004, 439726.1699999997, 439780.08099999995, 439736.5804000002
0, 439486, 439526.10000000015, 439717.7199999996, 439747.1260000003, 439805.12680000026
0, 439483, 439572.90000000043, 439705.8899999999, 439665.8369999997, 439836.5439000003
0, 439415, 439643.1000000004, 439675.46999999956, 439777.8839999999, 439782.2780000003
0, 439453, 439585.9000000002, 439694.0599999996, 439786.6720000001, 439756.57310000004
0, 439453, 439543.0000000002, 439732.9299999999, 439740.53500000003, 439845.1122000003
0, 439471, 439574.20000000024, 439675.4700000002, 439681.21600000036, 439899.37809999986
0, 439432, 439613.2000000004, 439645.04999999993, 439797.657, 439825.1195
0, 439483, 439563.8000000004, 439638.29, 439813.03600000014, 439779.42190000013
0, 439482, 439615.8000000001, 439604.4899999997, 439714.17100000003, 439853.68049999984
0, 439470, 439545.6000000003, 439702.5099999996, 439788.8690000003, 439779.4219
0, 439447, 439541.69999999984, 439744.75999999983, 439755.914, 439825.1194999995
0, 439494, 439596.30000000016, 439643.3599999997, 439747.1260000002, 439753.7170000003
0, 439487, 439546.90000000014, 439712.6499999999, 439758.11099999986, 439750.8609000001
0, 439453, 439609.3000000001, 439670.4, 439725.15599999996, 439825.1195000001
0, 439479, 439597.5999999999, 439675.46999999974, 439766.89900000027, 439713.7316000003
0, 439456, 439663.8999999999, 439618.0100000003, 439707.58000000025, 439807.98289999994
0, 439445, 439623.6000000003, 439645.05, 439760.30800000014, 439813.69510000007
0, 439470, 439545.60000000003, 439741.3799999995, 439773.49000000017, 439733.72430000023
0, 439441, 439569.0, 439680.53999999963, 439753.7170000002, 439893.6658999999
0, 439435, 439622.30000000016, 439677.1599999997, 439731.7469999997, 439827.97560000035
0, 439496, 439588.50000000047, 439624.7699999998, 439760.3080000001, 439779.42189999984
0, 439456, 439649.60000000027, 439670.39999999997, 439707.58000000013, 439750.86090000015
0, 439462, 439518.3000000003, 439731.23999999964, 439740.535, 439876.52930000034
0, 439441, 439611.9000000004, 439672.09000000014, 439797.6570000002, 439756.57310000004
0, 439494, 439524.8000000001, 439690.6799999996, 439795.46, 439767.99749999976
0, 439491, 439550.8000000003, 439697.4399999997, 439760.3079999999, 439753.7170000002
0, 439449, 439565.1000000003, 439721.1, 439753.71700000024, 439810.839
0, 439429, 439645.70000000036, 439641.6700000001, 439804.24799999996, 439759.4291999999
0, 439422, 439569.00000000047, 439729.5499999998, 439835.00600000005, 439759.42919999996
0, 439418, 439650.8999999999, 439714.33999999985, 439740.53500000015, 439739.43650000007
0, 439496, 439562.50000000023, 439661.9499999996, 439780.0809999996, 439748.00479999994
0, 439494, 439609.30000000016, 439599.42000000033, 439700.989, 439859.39269999997
0, 439482, 439570.29999999976, 439680.53999999975, 439766.8989999998, 439756.57309999986
0, 439468, 439663.8999999998, 439611.2499999995, 439683.41299999994, 439816.55120000034
0, 439470, 439609.3000000002, 439633.22000000015, 439727.35300000035, 439836.5439000002
0, 439407, 439627.5000000005, 439721.09999999986, 439744.929, 439805.1268
0, 439464, 439545.6000000001, 439744.76000000007, 439731.74699999986, 439799.4146000001
0, 439414, 439606.7000000005, 439765.0399999999, 439786.672, 439702.30720000004
0, 439465, 439623.6000000003, 439660.25999999983, 439687.8070000004, 439825.1194999999
0, 439479, 439556.0000000001, 439629.8400000001, 439762.50500000024, 439887.9537000003
0, 439474, 439618.4, 439667.01999999955, 439731.7470000002, 439742.29260000004
0, 439431, 439614.49999999977, 439677.16000000003, 439788.8690000001, 439782.278
0, 439441, 439533.90000000026, 439748.13999999955, 439753.71700000006, 439856.5366000001
0, 439439, 439610.6000000004, 439661.94999999955, 439738.33799999993, 439859.3927000002
0, 439470, 439523.5000000001, 439729.55000000005, 439758.1109999999, 439822.26339999994
0, 439454, 439576.8000000005, 439636.5999999999, 439791.0660000002, 439865.1049000001
0, 439371, 439666.50000000023, 439680.53999999963, 439797.65699999983, 439822.26340000017
0, 439398, 439663.90000000043, 439629.8399999999, 439782.2780000001, 439856.5366000001
0, 439482, 439529.99999999994, 439648.4299999999, 439806.44499999995, 439847.9683
0, 439433, 439550.8000000007, 439714.3399999999, 439795.45999999996, 439845.1121999997
0, 439475, 439588.5000000001, 439672.09, 439736.1410000001, 439790.84630000015
0, 439449, 439571.60000000015, 439714.33999999985, 439705.3830000001, 439870.8171
0, 439488, 439572.89999999985, 439641.6699999999, 439740.535, 439833.6878000005
0, 439458, 439548.20000000054, 439710.95999999996, 439751.5200000001, 439842.25610000023
0, 439511, 439528.7000000005, 439673.77999999974, 439749.32300000003, 439799.4145999999
0, 439485, 439526.1000000002, 439658.5699999999, 439738.33800000005, 439919.3708000002
0, 439506, 439492.30000000034, 439661.95000000007, 439749.3229999999, 439913.6586000001
